Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,240730,2024-07-30,23651,NYME,1,23,1547767,231023,291574,164440,37144,176195,234013,287876,425902,90006,119280,167745,1489324,1505716,58443,42051,1547767,231023,291574,164440,37144,176195,234013,287876,425902,90006,119280,167745,1489324,1505716,58443,42051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14881.0,2243.0,-2274.0,-9358.0,-167.0,15147.0,11139.0,7491.0,-1547.0,4359.0,2793.0,-5224.0,16759.0,16219.0,-1878.0,-1338.0,100,14.9,18.8,10.6,2.4,11.4,15.1,18.6,27.5,5.8,7.7,10.8,96.2,97.3,3.8,2.7,100,14.9,18.8,10.6,2.4,11.4,15.1,18.6,27.5,5.8,7.7,10.8,96.2,97.3,3.8,2.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,43.0,39.0,25.0,14.0,33.0,60.0,79.0,98.0,61.0,50.0,70.0,303,281.0,346.0,43.0,39.0,25.0,14.0,33.0,60.0,79.0,98.0,61.0,50.0,70.0,303.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,19.5,28.2,30.8,8.5,8.5,13.1,12.4,16.4,19.5,28.2,30.8,8.5,8.5,13.1,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,240806,2024-08-06,23651,NYME,1,23,1587318,230958,281204,147500,48710,211631,235889,288796,428756,93389,106822,180299,1528422,1546218,58896,41100,1587318,230958,281204,147500,48710,211631,235889,288796,428756,93389,106822,180299,1528422,1546218,58896,41100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39551.0,-65.0,-10370.0,-16940.0,11566.0,35436.0,1876.0,920.0,2854.0,3383.0,-12458.0,12554.0,39098.0,40502.0,453.0,-951.0,100,14.6,17.7,9.3,3.1,13.3,14.9,18.2,27.0,5.9,6.7,11.4,96.3,97.4,3.7,2.6,100,14.6,17.7,9.3,3.1,13.3,14.9,18.2,27.0,5.9,6.7,11.4,96.3,97.4,3.7,2.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,45.0,41.0,24.0,16.0,31.0,60.0,85.0,97.0,71.0,43.0,75.0,316,289.0,363.0,45.0,41.0,24.0,16.0,31.0,60.0,85.0,97.0,71.0,43.0,75.0,316.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,18.9,27.3,29.8,8.7,8.2,13.0,11.8,16.6,18.9,27.3,29.8,8.7,8.2,13.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,240813,2024-08-13,23651,NYME,1,23,1525250,226740,279446,159806,43846,183808,222140,283536,400789,85562,104936,188034,1466879,1484395,58371,40855,1525250,226740,279446,159806,43846,183808,222140,283536,400789,85562,104936,188034,1466879,1484395,58371,40855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62068.0,-4218.0,-1758.0,12306.0,-4864.0,-27823.0,-13749.0,-5260.0,-27967.0,-7827.0,-1886.0,7735.0,-61543.0,-61823.0,-525.0,-245.0,100,14.9,18.3,10.5,2.9,12.1,14.6,18.6,26.3,5.6,6.9,12.3,96.2,97.3,3.8,2.7,100,14.9,18.3,10.5,2.9,12.1,14.6,18.6,26.3,5.6,6.9,12.3,96.2,97.3,3.8,2.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,43.0,40.0,24.0,15.0,32.0,64.0,81.0,98.0,67.0,45.0,80.0,316,289.0,358.0,43.0,40.0,24.0,15.0,32.0,64.0,81.0,98.0,67.0,45.0,80.0,316.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,20.5,26.9,31.9,8.5,8.9,13.0,12.8,16.6,20.5,26.9,31.9,8.5,8.9,13.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,240820,2024-08-20,23651,NYME,1,23,1518979,217418,274619,167509,43394,191410,219567,259607,410716,74864,116077,179063,1460547,1474886,58432,44093,1518979,217418,274619,167509,43394,191410,219567,259607,410716,74864,116077,179063,1460547,1474886,58432,44093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6271.0,-9322.0,-4827.0,7703.0,-452.0,7602.0,-2573.0,-23929.0,9927.0,-10698.0,11141.0,-8971.0,-6332.0,-9509.0,61.0,3238.0,100,14.3,18.1,11.0,2.9,12.6,14.5,17.1,27.0,4.9,7.6,11.8,96.2,97.1,3.8,2.9,100,14.3,18.1,11.0,2.9,12.6,14.5,17.1,27.0,4.9,7.6,11.8,96.2,97.1,3.8,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350,45.0,42.0,24.0,15.0,33.0,64.0,77.0,94.0,61.0,47.0,76.0,310,282.0,350.0,45.0,42.0,24.0,15.0,33.0,64.0,77.0,94.0,61.0,47.0,76.0,310.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,20.4,27.5,32.4,8.0,8.4,12.7,12.0,16.3,20.4,27.5,32.4,8.0,8.4,12.7,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,240827,2024-08-27,23651,NYME,1,23,1532068,228630,280700,166990,36532,198857,219643,291182,406854,83418,104084,170443,1474835,1488652,57233,43416,1532068,228630,280700,166990,36532,198857,219643,291182,406854,83418,104084,170443,1474835,1488652,57233,43416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13089.0,11212.0,6081.0,-519.0,-6862.0,7447.0,76.0,31575.0,-3862.0,8554.0,-11993.0,-8620.0,14288.0,13766.0,-1199.0,-677.0,100,14.9,18.3,10.9,2.4,13.0,14.3,19.0,26.6,5.4,6.8,11.1,96.3,97.2,3.7,2.8,100,14.9,18.3,10.9,2.4,13.0,14.3,19.0,26.6,5.4,6.8,11.1,96.3,97.2,3.7,2.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354,44.0,41.0,26.0,13.0,32.0,58.0,84.0,89.0,67.0,46.0,72.0,305,280.0,354.0,44.0,41.0,26.0,13.0,32.0,58.0,84.0,89.0,67.0,46.0,72.0,305.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,20.1,27.8,32.3,7.9,8.4,12.4,12.1,16.5,20.1,27.8,32.3,7.9,8.4,12.4,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,240903,2024-09-03,23651,NYME,1,23,1558349,233165,285076,173718,36456,193856,219813,290365,435917,76938,106679,165095,1498502,1513444,59847,44905,1558349,233165,285076,173718,36456,193856,219813,290365,435917,76938,106679,165095,1498502,1513444,59847,44905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26281.0,4535.0,4376.0,6728.0,-76.0,-5001.0,170.0,-817.0,29063.0,-6480.0,2595.0,-5348.0,23667.0,24792.0,2614.0,1489.0,100,15.0,18.3,11.1,2.3,12.4,14.1,18.6,28.0,4.9,6.8,10.6,96.2,97.1,3.8,2.9,100,15.0,18.3,11.1,2.3,12.4,14.1,18.6,28.0,4.9,6.8,10.6,96.2,97.1,3.8,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,40.0,39.0,26.0,12.0,31.0,62.0,81.0,98.0,62.0,47.0,70.0,302,278.0,346.0,40.0,39.0,26.0,12.0,31.0,62.0,81.0,98.0,62.0,47.0,70.0,302.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,20.2,28.2,32.7,8.0,8.3,12.6,11.9,16.7,20.2,28.2,32.7,8.0,8.3,12.6,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,240910,2024-09-10,23651,NYME,1,23,1552355,221169,279609,175067,42192,186990,217922,268899,457176,74172,110800,162506,1495002,1508172,57353,44183,1552355,221169,279609,175067,42192,186990,217922,268899,457176,74172,110800,162506,1495002,1508172,57353,44183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5994.0,-11996.0,-5467.0,1349.0,5736.0,-6866.0,-1891.0,-21466.0,21259.0,-2766.0,4121.0,-2589.0,-3500.0,-5272.0,-2494.0,-722.0,100,14.2,18.0,11.3,2.7,12.0,14.0,17.3,29.5,4.8,7.1,10.5,96.3,97.2,3.7,2.8,100,14.2,18.0,11.3,2.7,12.0,14.0,17.3,29.5,4.8,7.1,10.5,96.3,97.2,3.7,2.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349,42.0,41.0,26.0,11.0,30.0,66.0,76.0,98.0,65.0,48.0,73.0,309,278.0,349.0,42.0,41.0,26.0,11.0,30.0,66.0,76.0,98.0,65.0,48.0,73.0,309.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,20.8,28.4,32.9,7.9,8.5,12.8,12.2,16.8,20.8,28.4,32.9,7.9,8.5,12.8,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,240917,2024-09-17,23651,NYME,1,23,1537175,231684,287421,180689,48880,183815,212839,250015,449211,68587,120987,152000,1478825,1492329,58350,44846,1537175,231684,287421,180689,48880,183815,212839,250015,449211,68587,120987,152000,1478825,1492329,58350,44846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15180.0,10515.0,7812.0,5622.0,6688.0,-3175.0,-5083.0,-18884.0,-7965.0,-5585.0,10187.0,-10506.0,-16177.0,-15843.0,997.0,663.0,100,15.1,18.7,11.8,3.2,12.0,13.8,16.3,29.2,4.5,7.9,9.9,96.2,97.1,3.8,2.9,100,15.1,18.7,11.8,3.2,12.0,13.8,16.3,29.2,4.5,7.9,9.9,96.2,97.1,3.8,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,42.0,40.0,24.0,12.0,30.0,66.0,73.0,96.0,61.0,50.0,76.0,308,276.0,346.0,42.0,40.0,24.0,12.0,30.0,66.0,73.0,96.0,61.0,50.0,76.0,308.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,21.4,28.7,34.0,7.8,8.3,12.8,12.3,17.2,21.4,28.7,34.0,7.8,8.3,12.8,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,240924,2024-09-24,23651,NYME,1,23,1496022,220008,277374,184326,44478,181380,211495,223796,434961,56656,135852,150758,1439584,1448599,56438,47423,1496022,220008,277374,184326,44478,181380,211495,223796,434961,56656,135852,150758,1439584,1448599,56438,47423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41153.0,-11676.0,-10047.0,3637.0,-4402.0,-2435.0,-1344.0,-26219.0,-14250.0,-11931.0,14865.0,-1242.0,-39241.0,-43730.0,-1912.0,2577.0,100,14.7,18.5,12.3,3.0,12.1,14.1,15.0,29.1,3.8,9.1,10.1,96.2,96.8,3.8,3.2,100,14.7,18.5,12.3,3.0,12.1,14.1,15.0,29.1,3.8,9.1,10.1,96.2,96.8,3.8,3.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324,41.0,41.0,22.0,15.0,31.0,71.0,57.0,90.0,50.0,51.0,74.0,291,265.0,324.0,41.0,41.0,22.0,15.0,31.0,71.0,57.0,90.0,50.0,51.0,74.0,291.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,22.6,28.7,35.2,8.0,7.7,13.1,11.9,16.7,22.6,28.7,35.2,8.0,7.7,13.1,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,241001,2024-10-01,23651,NYME,1,23,1495890,217191,264185,189309,45727,183952,193654,206852,455696,45412,141208,152489,1437703,1450109,58187,45781,1495890,217191,264185,189309,45727,183952,193654,206852,455696,45412,141208,152489,1437703,1450109,58187,45781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-132.0,-2817.0,-13189.0,4983.0,1249.0,2572.0,-17841.0,-16944.0,20735.0,-11244.0,5356.0,1731.0,-1881.0,1510.0,1749.0,-1642.0,100,14.5,17.7,12.7,3.1,12.3,12.9,13.8,30.5,3.0,9.4,10.2,96.1,96.9,3.9,3.1,100,14.5,17.7,12.7,3.1,12.3,12.9,13.8,30.5,3.0,9.4,10.2,96.1,96.9,3.9,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,42.0,40.0,20.0,16.0,33.0,66.0,57.0,90.0,50.0,47.0,64.0,283,253.0,312.0,42.0,40.0,20.0,16.0,33.0,66.0,57.0,90.0,50.0,47.0,64.0,283.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,23.8,30.1,36.1,8.0,7.5,13.2,11.4,17.8,23.8,30.1,36.1,8.0,7.5,13.2,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,241008,2024-10-08,23651,NYME,1,23,1483043,229293,262161,194186,46708,173412,181001,200555,443400,47039,151043,156691,1425022,1433970,58021,49073,1483043,229293,262161,194186,46708,173412,181001,200555,443400,47039,151043,156691,1425022,1433970,58021,49073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12847.0,12102.0,-2024.0,4877.0,981.0,-10540.0,-12653.0,-6297.0,-12296.0,1627.0,9835.0,4202.0,-12681.0,-16139.0,-166.0,3292.0,100,15.5,17.7,13.1,3.1,11.7,12.2,13.5,29.9,3.2,10.2,10.6,96.1,96.7,3.9,3.3,100,15.5,17.7,13.1,3.1,11.7,12.2,13.5,29.9,3.2,10.2,10.6,96.1,96.7,3.9,3.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306,40.0,38.0,21.0,15.0,33.0,63.0,61.0,89.0,47.0,47.0,64.0,279,248.0,306.0,40.0,38.0,21.0,15.0,33.0,63.0,61.0,89.0,47.0,47.0,64.0,279.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,24.8,30.0,37.6,7.9,7.5,13.3,11.0,18.1,24.8,30.0,37.6,7.9,7.5,13.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,241015,2024-10-15,23651,NYME,1,23,1556886,243673,275194,200256,41599,195513,169973,250694,463909,59695,118352,168453,1501472,1513714,55414,43172,1556886,243673,275194,200256,41599,195513,169973,250694,463909,59695,118352,168453,1501472,1513714,55414,43172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73843.0,14380.0,13033.0,6070.0,-5109.0,22101.0,-11028.0,50139.0,20509.0,12656.0,-32691.0,11762.0,76450.0,79744.0,-2607.0,-5901.0,100,15.7,17.7,12.9,2.7,12.6,10.9,16.1,29.8,3.8,7.6,10.8,96.4,97.2,3.6,2.8,100,15.7,17.7,12.9,2.7,12.6,10.9,16.1,29.8,3.8,7.6,10.8,96.4,97.2,3.6,2.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,42.0,40.0,20.0,15.0,29.0,54.0,80.0,96.0,67.0,41.0,73.0,299,274.0,338.0,42.0,40.0,20.0,15.0,29.0,54.0,80.0,96.0,67.0,41.0,73.0,299.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,24.3,30.1,37.0,7.8,7.1,12.8,10.4,18.3,24.3,30.1,37.0,7.8,7.1,12.8,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,241022,2024-10-22,23651,NYME,1,23,1644880,268246,287328,205839,30920,215467,181618,314055,480797,61631,95379,173909,1587507,1597855,57373,47025,1644880,268246,287328,205839,30920,215467,181618,314055,480797,61631,95379,173909,1587507,1597855,57373,47025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87994.0,24573.0,12134.0,5583.0,-10679.0,19954.0,11645.0,63361.0,16888.0,1936.0,-22973.0,5456.0,86035.0,84141.0,1959.0,3853.0,100,16.3,17.5,12.5,1.9,13.1,11.0,19.1,29.2,3.7,5.8,10.6,96.5,97.1,3.5,2.9,100,16.3,17.5,12.5,1.9,13.1,11.0,19.1,29.2,3.7,5.8,10.6,96.5,97.1,3.5,2.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345,44.0,41.0,21.0,16.0,30.0,57.0,85.0,96.0,65.0,39.0,73.0,302,281.0,345.0,44.0,41.0,21.0,16.0,30.0,57.0,85.0,96.0,65.0,39.0,73.0,302.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.1,29.6,35.1,7.8,8.1,12.6,11.4,18.0,22.1,29.6,35.1,7.8,8.1,12.6,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
NAT GAS NYME - NEW YORK MERCANTILE EXCHANGE,241029,2024-10-29,23651,NYME,1,23,1670416,275799,293288,216249,35828,200776,187718,320954,508425,59742,92679,174190,1622899,1626140,47517,44276,1670416,275799,293288,216249,35828,200776,187718,320954,508425,59742,92679,174190,1622899,1626140,47517,44276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25536.0,7553.0,5960.0,10410.0,4908.0,-14691.0,6100.0,6899.0,27628.0,-1889.0,-2700.0,281.0,35392.0,28285.0,-9856.0,-2749.0,100,16.5,17.6,12.9,2.1,12.0,11.2,19.2,30.4,3.6,5.5,10.4,97.2,97.3,2.8,2.7,100,16.5,17.6,12.9,2.1,12.0,11.2,19.2,30.4,3.6,5.5,10.4,97.2,97.3,2.8,2.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331,39.0,37.0,21.0,15.0,31.0,49.0,88.0,90.0,62.0,37.0,69.0,284,271.0,331.0,39.0,37.0,21.0,15.0,31.0,49.0,88.0,90.0,62.0,37.0,69.0,284.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,23.1,30.6,36.9,7.8,8.3,12.6,11.6,18.8,23.1,30.6,36.9,7.8,8.3,12.6,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",N13,FutOnly
