Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,120814,2012-08-14,75651,NYME,1,75,24007,2243,10358,5306,1645,322,9927,7130,225,4082,2188,581,22686,22449,1321,1558,24007,2243,10358,5306,1645,322,9927,7130,225,4082,2188,581,22686,22449,1321,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-197.0,164.0,398.0,343.0,-157.0,-869.0,-25.0,195.0,41.0,78.0,26.0,73.0,-195.0,-293.0,-2.0,96.0,100,9.3,43.1,22.1,6.9,1.3,41.4,29.7,0.9,17.0,9.1,2.4,94.5,93.5,5.5,6.5,100,9.3,43.1,22.1,6.9,1.3,41.4,29.7,0.9,17.0,9.1,2.4,94.5,93.5,5.5,6.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,10.0,16.0,13.0,9.0,7.0,21.0,36.0,,33.0,16.0,6.0,82,91.0,155.0,10.0,16.0,13.0,9.0,7.0,21.0,36.0,,33.0,16.0,6.0,82.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,28.7,48.6,44.0,36.9,28.7,47.9,44.0,36.9,28.7,48.6,44.0,36.9,28.7,47.9,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,120821,2012-08-21,75651,NYME,1,75,24291,2513,11435,4634,1958,668,10624,5750,94,3295,1826,663,22491,22394,1800,1897,24291,2513,11435,4634,1958,668,10624,5750,94,3295,1826,663,22491,22394,1800,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.0,270.0,1077.0,-672.0,313.0,346.0,697.0,-1380.0,-131.0,-787.0,-362.0,82.0,-195.0,-55.0,479.0,339.0,100,10.3,47.1,19.1,8.1,2.7,43.7,23.7,0.4,13.6,7.5,2.7,92.6,92.2,7.4,7.8,100,10.3,47.1,19.1,8.1,2.7,43.7,23.7,0.4,13.6,7.5,2.7,92.6,92.2,7.4,7.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,8.0,15.0,14.0,9.0,7.0,25.0,22.0,,31.0,11.0,9.0,85,72.0,137.0,8.0,15.0,14.0,9.0,7.0,25.0,22.0,,31.0,11.0,9.0,85.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,31.7,49.6,45.9,38.3,31.7,49.2,45.8,38.3,31.7,49.6,45.9,38.3,31.7,49.2,45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,120828,2012-08-28,75651,NYME,1,75,21730,2340,11584,3262,2551,355,10508,3914,197,2833,1624,545,20040,20770,1690,960,21730,2340,11584,3262,2551,355,10508,3914,197,2833,1624,545,20040,20770,1690,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2561.0,-173.0,149.0,-1372.0,593.0,-313.0,-116.0,-1836.0,103.0,-462.0,-202.0,-118.0,-2451.0,-1624.0,-110.0,-937.0,100,10.8,53.3,15.0,11.7,1.6,48.4,18.0,0.9,13.0,7.5,2.5,92.2,95.6,7.8,4.4,100,10.8,53.3,15.0,11.7,1.6,48.4,18.0,0.9,13.0,7.5,2.5,92.2,95.6,7.8,4.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,8.0,20.0,10.0,13.0,11.0,24.0,18.0,4.0,31.0,12.0,8.0,88,76.0,136.0,8.0,20.0,10.0,13.0,11.0,24.0,18.0,4.0,31.0,12.0,8.0,88.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4,33.8,52.5,48.6,40.6,33.8,51.3,48.6,41.4,33.8,52.5,48.6,40.6,33.8,51.3,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,120904,2012-09-04,75651,NYME,1,75,19901,1523,11295,2967,2515,94,10223,3357,123,3107,1582,99,18136,19065,1765,836,19901,1523,11295,2967,2515,94,10223,3357,123,3107,1582,99,18136,19065,1765,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1829.0,-817.0,-289.0,-295.0,-36.0,-261.0,-285.0,-557.0,-74.0,274.0,-42.0,-446.0,-1904.0,-1705.0,75.0,-124.0,100,7.7,56.8,14.9,12.6,0.5,51.4,16.9,0.6,15.6,7.9,0.5,91.1,95.8,8.9,4.2,100,7.7,56.8,14.9,12.6,0.5,51.4,16.9,0.6,15.6,7.9,0.5,91.1,95.8,8.9,4.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,8.0,18.0,11.0,13.0,,28.0,17.0,,33.0,13.0,4.0,86,67.0,141.0,8.0,18.0,11.0,13.0,,28.0,17.0,,33.0,13.0,4.0,86.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,35.5,51.2,50.1,39.5,35.0,49.6,49.5,40.0,35.5,51.2,50.1,39.5,35.0,49.6,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,120911,2012-09-11,75651,NYME,1,75,19154,1092,11677,3309,2631,81,9285,2087,100,3264,1780,48,17179,18404,1975,750,19154,1092,11677,3309,2631,81,9285,2087,100,3264,1780,48,17179,18404,1975,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-747.0,-431.0,382.0,342.0,116.0,-13.0,-938.0,-1270.0,-23.0,157.0,198.0,-51.0,-957.0,-661.0,210.0,-86.0,100,5.7,61.0,17.3,13.7,0.4,48.5,10.9,0.5,17.0,9.3,0.3,89.7,96.1,10.3,3.9,100,5.7,61.0,17.3,13.7,0.4,48.5,10.9,0.5,17.0,9.3,0.3,89.7,96.1,10.3,3.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,6.0,19.0,9.0,14.0,,35.0,12.0,,32.0,15.0,,86,65.0,141.0,6.0,19.0,9.0,14.0,,35.0,12.0,,32.0,15.0,,86.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,37.5,43.3,52.7,32.5,37.4,42.7,52.6,32.7,37.5,43.3,52.7,32.5,37.4,42.7,52.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,120918,2012-09-18,75651,NYME,1,75,20377,667,12027,3462,3853,131,10463,1551,99,3108,1926,106,18036,19693,2341,684,20377,667,12027,3462,3853,131,10463,1551,99,3108,1926,106,18036,19693,2341,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1223.0,-425.0,350.0,153.0,1222.0,50.0,1178.0,-536.0,-1.0,-156.0,146.0,58.0,857.0,1289.0,366.0,-66.0,100,3.3,59.0,17.0,18.9,0.6,51.3,7.6,0.5,15.3,9.5,0.5,88.5,96.6,11.5,3.4,100,3.3,59.0,17.0,18.9,0.6,51.3,7.6,0.5,15.3,9.5,0.5,88.5,96.6,11.5,3.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,6.0,21.0,9.0,15.0,6.0,41.0,9.0,,34.0,17.0,,98,68.0,152.0,6.0,21.0,9.0,15.0,6.0,41.0,9.0,,34.0,17.0,,98.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,34.8,41.2,50.2,30.8,34.8,40.7,50.2,30.8,34.8,41.2,50.2,30.8,34.8,40.7,50.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,120925,2012-09-25,75651,NYME,1,75,20057,763,12916,2006,3361,125,10631,1385,109,4111,1439,126,17871,19461,2186,596,20057,763,12916,2006,3361,125,10631,1385,109,4111,1439,126,17871,19461,2186,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-320.0,96.0,889.0,-1456.0,-492.0,-6.0,168.0,-166.0,10.0,1003.0,-487.0,20.0,-165.0,-232.0,-155.0,-88.0,100,3.8,64.4,10.0,16.8,0.6,53.0,6.9,0.5,20.5,7.2,0.6,89.1,97.0,10.9,3.0,100,3.8,64.4,10.0,16.8,0.6,53.0,6.9,0.5,20.5,7.2,0.6,89.1,97.0,10.9,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,8.0,21.0,9.0,16.0,5.0,39.0,7.0,4.0,40.0,11.0,,105,60.0,150.0,8.0,21.0,9.0,16.0,5.0,39.0,7.0,4.0,40.0,11.0,,105.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,36.9,44.6,53.6,34.0,36.9,44.2,53.6,34.0,36.9,44.6,53.6,34.0,36.9,44.2,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,121002,2012-10-02,75651,NYME,1,75,20458,680,13286,2540,3306,95,10900,1309,106,3784,1596,116,18221,19814,2237,644,20458,680,13286,2540,3306,95,10900,1309,106,3784,1596,116,18221,19814,2237,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401.0,-83.0,370.0,534.0,-55.0,-30.0,269.0,-76.0,-3.0,-327.0,157.0,-10.0,350.0,353.0,51.0,48.0,100,3.3,64.9,12.4,16.2,0.5,53.3,6.4,0.5,18.5,7.8,0.6,89.1,96.9,10.9,3.1,100,3.3,64.9,12.4,16.2,0.5,53.3,6.4,0.5,18.5,7.8,0.6,89.1,96.9,10.9,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,6.0,20.0,12.0,14.0,4.0,36.0,7.0,,38.0,11.0,,99,57.0,145.0,6.0,20.0,12.0,14.0,4.0,36.0,7.0,,38.0,11.0,,99.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,34.2,42.9,51.6,32.7,34.1,42.4,51.6,32.7,34.2,42.9,51.6,32.7,34.1,42.4,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,121009,2012-10-09,75651,NYME,1,75,20295,550,13049,2395,3495,74,11436,1482,106,3511,1276,100,18172,19582,2123,713,20295,550,13049,2395,3495,74,11436,1482,106,3511,1276,100,18172,19582,2123,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-163.0,-130.0,-237.0,-145.0,189.0,-21.0,536.0,173.0,0.0,-273.0,-320.0,-16.0,-49.0,-232.0,-114.0,69.0,100,2.7,64.3,11.8,17.2,0.4,56.3,7.3,0.5,17.3,6.3,0.5,89.5,96.5,10.5,3.5,100,2.7,64.3,11.8,17.2,0.4,56.3,7.3,0.5,17.3,6.3,0.5,89.5,96.5,10.5,3.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,8.0,20.0,11.0,15.0,4.0,36.0,10.0,,34.0,10.0,,96,59.0,144.0,8.0,20.0,11.0,15.0,4.0,36.0,10.0,,34.0,10.0,,96.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,32.2,44.1,50.1,33.5,32.2,43.6,50.1,33.5,32.2,44.1,50.1,33.5,32.2,43.6,50.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,121016,2012-10-16,75651,NYME,1,75,19725,663,12276,2099,3481,310,10749,1338,125,3624,1193,297,17867,19020,1858,705,19725,663,12276,2099,3481,310,10749,1338,125,3624,1193,297,17867,19020,1858,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-570.0,113.0,-773.0,-296.0,-14.0,236.0,-687.0,-144.0,19.0,113.0,-83.0,197.0,-305.0,-562.0,-265.0,-8.0,100,3.4,62.2,10.6,17.6,1.6,54.5,6.8,0.6,18.4,6.0,1.5,90.6,96.4,9.4,3.6,100,3.4,62.2,10.6,17.6,1.6,54.5,6.8,0.6,18.4,6.0,1.5,90.6,96.4,9.4,3.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,10.0,19.0,12.0,13.0,6.0,35.0,11.0,5.0,35.0,10.0,4.0,102,61.0,145.0,10.0,19.0,12.0,13.0,6.0,35.0,11.0,5.0,35.0,10.0,4.0,102.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,33.0,45.5,50.7,34.5,33.0,44.9,50.7,34.5,33.0,45.5,50.7,34.5,33.0,44.9,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,121023,2012-10-23,75651,NYME,1,75,19885,843,11597,2816,3335,131,9554,1938,113,4173,1433,534,18164,19081,1721,804,19885,843,11597,2816,3335,131,9554,1938,113,4173,1433,534,18164,19081,1721,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,180.0,-679.0,717.0,-146.0,-179.0,-1195.0,600.0,-12.0,549.0,240.0,237.0,297.0,61.0,-137.0,99.0,100,4.2,58.3,14.2,16.8,0.7,48.0,9.7,0.6,21.0,7.2,2.7,91.3,96.0,8.7,4.0,100,4.2,58.3,14.2,16.8,0.7,48.0,9.7,0.6,21.0,7.2,2.7,91.3,96.0,8.7,4.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,10.0,19.0,11.0,13.0,6.0,30.0,12.0,4.0,38.0,14.0,8.0,101,69.0,149.0,10.0,19.0,11.0,13.0,6.0,30.0,12.0,4.0,38.0,14.0,8.0,101.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6,33.1,45.4,51.0,34.5,33.1,44.8,51.0,34.6,33.1,45.4,51.0,34.5,33.1,44.8,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,121030,2012-10-30,75651,NYME,1,75,20761,1183,11096,3803,3284,270,9279,3206,114,3912,1227,485,19046,19682,1715,1079,20761,1183,11096,3803,3284,270,9279,3206,114,3912,1227,485,19046,19682,1715,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876.0,340.0,-501.0,987.0,-51.0,139.0,-275.0,1268.0,1.0,-261.0,-206.0,-49.0,882.0,601.0,-6.0,275.0,100,5.7,53.4,18.3,15.8,1.3,44.7,15.4,0.5,18.8,5.9,2.3,91.7,94.8,8.3,5.2,100,5.7,53.4,18.3,15.8,1.3,44.7,15.4,0.5,18.8,5.9,2.3,91.7,94.8,8.3,5.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,11.0,19.0,13.0,11.0,7.0,25.0,18.0,4.0,36.0,11.0,6.0,94,71.0,143.0,11.0,19.0,13.0,11.0,7.0,25.0,18.0,4.0,36.0,11.0,6.0,94.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4,31.4,45.3,48.2,33.4,30.6,44.7,46.8,33.4,31.4,45.3,48.2,33.4,30.6,44.7,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,121106,2012-11-06,75651,NYME,1,75,21665,1391,11571,3643,3071,641,9857,3385,143,4043,1158,368,20086,20337,1579,1328,21665,1391,11571,3643,3071,641,9857,3385,143,4043,1158,368,20086,20337,1579,1328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904.0,208.0,475.0,-160.0,-213.0,371.0,578.0,179.0,29.0,131.0,-69.0,-117.0,1040.0,655.0,-136.0,249.0,100,6.4,53.4,16.8,14.2,3.0,45.5,15.6,0.7,18.7,5.3,1.7,92.7,93.9,7.3,6.1,100,6.4,53.4,16.8,14.2,3.0,45.5,15.6,0.7,18.7,5.3,1.7,92.7,93.9,7.3,6.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,12.0,18.0,12.0,12.0,9.0,29.0,17.0,4.0,37.0,10.0,,99,66.0,145.0,12.0,18.0,12.0,12.0,9.0,29.0,17.0,4.0,37.0,10.0,,99.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9,30.8,43.2,46.4,31.8,30.0,42.8,43.7,31.9,30.8,43.2,46.4,31.8,30.0,42.8,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
PALLADIUM - NEW YORK MERCANTILE EXCHANGE,121113,2012-11-13,75651,NYME,1,75,21933,1434,11741,3204,3195,924,10127,2906,153,3866,1201,476,20184,20596,1749,1337,21933,1434,11741,3204,3195,924,10127,2906,153,3866,1201,476,20184,20596,1749,1337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.0,43.0,170.0,-439.0,124.0,283.0,270.0,-479.0,10.0,-177.0,43.0,108.0,98.0,259.0,170.0,9.0,100,6.5,53.5,14.6,14.6,4.2,46.2,13.2,0.7,17.6,5.5,2.2,92.0,93.9,8.0,6.1,100,6.5,53.5,14.6,14.6,4.2,46.2,13.2,0.7,17.6,5.5,2.2,92.0,93.9,8.0,6.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,12.0,20.0,10.0,13.0,6.0,32.0,16.0,,36.0,12.0,6.0,97,72.0,150.0,12.0,20.0,10.0,13.0,6.0,32.0,16.0,,36.0,12.0,6.0,97.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,30.3,43.0,45.0,31.6,28.6,42.3,41.4,31.6,30.3,43.0,45.0,31.6,28.6,42.3,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 100 TROY OUNCES),N20,FutOnly
