Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230124,2023-01-24,76651,NYME,1,76,72613,4382,34444,17856,13613,190,29700,16569,2427,9579,2449,273,64407,69965,8206,2648,72613,4382,34444,17856,13613,190,29700,16569,2427,9579,2449,273,64407,69965,8206,2648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1469.0,457.0,-793.0,2151.0,307.0,-11.0,-865.0,2978.0,-76.0,-243.0,-803.0,12.0,1425.0,1614.0,44.0,-145.0,100,6.0,47.4,24.6,18.7,0.3,40.9,22.8,3.3,13.2,3.4,0.4,88.7,96.4,11.3,3.6,100,6.0,47.4,24.6,18.7,0.3,40.9,22.8,3.3,13.2,3.4,0.4,88.7,96.4,11.3,3.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,9.0,23.0,23.0,19.0,7.0,69.0,17.0,17.0,45.0,17.0,6.0,165,87.0,220.0,9.0,23.0,23.0,19.0,7.0,69.0,17.0,17.0,45.0,17.0,6.0,165.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,45.9,30.9,60.4,20.0,42.6,30.5,57.1,20.4,45.9,30.9,60.4,20.0,42.6,30.5,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230131,2023-01-31,76651,NYME,1,76,69121,3619,32715,18973,12090,216,24359,17041,2404,10739,1920,234,60544,66620,8577,2501,69121,3619,32715,18973,12090,216,24359,17041,2404,10739,1920,234,60544,66620,8577,2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3492.0,-763.0,-1729.0,1117.0,-1523.0,26.0,-5341.0,472.0,-23.0,1160.0,-529.0,-39.0,-3863.0,-3345.0,371.0,-147.0,100,5.2,47.3,27.4,17.5,0.3,35.2,24.7,3.5,15.5,2.8,0.3,87.6,96.4,12.4,3.6,100,5.2,47.3,27.4,17.5,0.3,35.2,24.7,3.5,15.5,2.8,0.3,87.6,96.4,12.4,3.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218,11.0,23.0,25.0,18.0,5.0,56.0,22.0,21.0,54.0,12.0,5.0,162,90.0,218.0,11.0,23.0,25.0,18.0,5.0,56.0,22.0,21.0,54.0,12.0,5.0,162.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,45.0,30.6,59.8,20.2,42.3,30.5,57.1,20.2,45.0,30.6,59.8,20.2,42.3,30.5,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230207,2023-02-07,76651,NYME,1,76,65469,3777,30011,19905,10200,215,19251,18425,2296,11611,1817,287,57342,63251,8127,2218,65469,3777,30011,19905,10200,215,19251,18425,2296,11611,1817,287,57342,63251,8127,2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3652.0,158.0,-2704.0,932.0,-1890.0,-1.0,-5108.0,1384.0,-108.0,872.0,-103.0,53.0,-3202.0,-3369.0,-450.0,-283.0,100,5.8,45.8,30.4,15.6,0.3,29.4,28.1,3.5,17.7,2.8,0.4,87.6,96.6,12.4,3.4,100,5.8,45.8,30.4,15.6,0.3,29.4,28.1,3.5,17.7,2.8,0.4,87.6,96.6,12.4,3.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,12.0,21.0,25.0,16.0,4.0,51.0,32.0,24.0,61.0,13.0,6.0,165,100.0,228.0,12.0,21.0,25.0,16.0,4.0,51.0,32.0,24.0,61.0,13.0,6.0,165.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,44.2,28.8,56.7,19.4,41.9,28.6,54.4,19.5,44.2,28.8,56.7,19.4,41.9,28.6,54.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230214,2023-02-14,76651,NYME,1,76,66197,3762,27162,20118,8983,266,16784,20554,3591,11776,2008,450,56747,63014,9450,3183,66197,3762,27162,20118,8983,266,16784,20554,3591,11776,2008,450,56747,63014,9450,3183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.0,-15.0,-2849.0,213.0,-1217.0,51.0,-2467.0,2129.0,1295.0,165.0,191.0,163.0,-595.0,-237.0,1323.0,965.0,100,5.7,41.0,30.4,13.6,0.4,25.4,31.0,5.4,17.8,3.0,0.7,85.7,95.2,14.3,4.8,100,5.7,41.0,30.4,13.6,0.4,25.4,31.0,5.4,17.8,3.0,0.7,85.7,95.2,14.3,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,14.0,19.0,26.0,15.0,5.0,46.0,41.0,23.0,60.0,14.0,9.0,167,106.0,232.0,14.0,19.0,26.0,15.0,5.0,46.0,41.0,23.0,60.0,14.0,9.0,167.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,40.9,28.3,53.2,19.2,38.5,28.1,50.5,19.2,40.9,28.3,53.2,19.2,38.5,28.1,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230221,2023-02-21,76651,NYME,1,76,67499,4641,25242,20678,8471,319,16244,22945,4217,11814,2208,931,58844,64333,8655,3166,67499,4641,25242,20678,8471,319,16244,22945,4217,11814,2208,931,58844,64333,8655,3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302.0,879.0,-1920.0,560.0,-512.0,53.0,-540.0,2391.0,626.0,38.0,200.0,481.0,2097.0,1319.0,-795.0,-17.0,100,6.9,37.4,30.6,12.5,0.5,24.1,34.0,6.2,17.5,3.3,1.4,87.2,95.3,12.8,4.7,100,6.9,37.4,30.6,12.5,0.5,24.1,34.0,6.2,17.5,3.3,1.4,87.2,95.3,12.8,4.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,17.0,19.0,25.0,16.0,6.0,43.0,44.0,22.0,58.0,15.0,7.0,163,110.0,232.0,17.0,19.0,25.0,16.0,6.0,43.0,44.0,22.0,58.0,15.0,7.0,163.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,41.3,29.7,53.0,20.8,37.8,29.7,48.9,20.9,41.3,29.7,53.0,20.8,37.8,29.7,48.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230228,2023-02-28,76651,NYME,1,76,68075,3735,25921,21610,9300,625,16654,20892,4894,11059,1524,1551,60128,64707,7947,3368,68075,3735,25921,21610,9300,625,16654,20892,4894,11059,1524,1551,60128,64707,7947,3368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,-906.0,679.0,932.0,829.0,306.0,410.0,-2053.0,677.0,-755.0,-684.0,620.0,1284.0,374.0,-708.0,202.0,100,5.5,38.1,31.7,13.7,0.9,24.5,30.7,7.2,16.2,2.2,2.3,88.3,95.1,11.7,4.9,100,5.5,38.1,31.7,13.7,0.9,24.5,30.7,7.2,16.2,2.2,2.3,88.3,95.1,11.7,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,13.0,19.0,24.0,19.0,12.0,45.0,42.0,27.0,54.0,11.0,7.0,161,114.0,224.0,13.0,19.0,24.0,19.0,12.0,45.0,42.0,27.0,54.0,11.0,7.0,161.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,38.9,30.1,51.4,22.1,35.1,30.1,46.8,22.2,38.9,30.1,51.4,22.1,35.1,30.1,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230307,2023-03-07,76651,NYME,1,76,69721,4423,26319,21485,8446,1203,18037,21586,4467,10951,2257,1851,62417,66129,7304,3592,69721,4423,26319,21485,8446,1203,18037,21586,4467,10951,2257,1851,62417,66129,7304,3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1646.0,688.0,398.0,-125.0,-854.0,578.0,1383.0,694.0,-427.0,-108.0,733.0,300.0,2289.0,1422.0,-643.0,224.0,100,6.3,37.7,30.8,12.1,1.7,25.9,31.0,6.4,15.7,3.2,2.7,89.5,94.8,10.5,5.2,100,6.3,37.7,30.8,12.1,1.7,25.9,31.0,6.4,15.7,3.2,2.7,89.5,94.8,10.5,5.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226,14.0,20.0,25.0,17.0,14.0,44.0,38.0,19.0,57.0,15.0,7.0,157,114.0,226.0,14.0,20.0,25.0,17.0,14.0,44.0,38.0,19.0,57.0,15.0,7.0,157.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,36.0,29.8,48.3,20.8,33.7,29.6,44.6,21.0,36.0,29.8,48.3,20.8,33.7,29.6,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230314,2023-03-14,76651,NYME,1,76,66817,3583,27408,19480,9977,2382,17453,14526,5709,9970,2324,1233,59810,63559,7007,3258,66817,3583,27408,19480,9977,2382,17453,14526,5709,9970,2324,1233,59810,63559,7007,3258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2904.0,-840.0,1089.0,-2005.0,1531.0,1179.0,-584.0,-7060.0,1242.0,-981.0,67.0,-618.0,-2607.0,-2570.0,-297.0,-334.0,100,5.4,41.0,29.2,14.9,3.6,26.1,21.7,8.5,14.9,3.5,1.8,89.5,95.1,10.5,4.9,100,5.4,41.0,29.2,14.9,3.6,26.1,21.7,8.5,14.9,3.5,1.8,89.5,95.1,10.5,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211,15.0,22.0,22.0,17.0,16.0,46.0,29.0,23.0,51.0,15.0,11.0,154,114.0,211.0,15.0,22.0,22.0,17.0,16.0,46.0,29.0,23.0,51.0,15.0,11.0,154.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,37.7,31.1,50.0,18.2,35.8,26.8,47.6,21.2,37.7,31.1,50.0,18.2,35.8,26.8,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230321,2023-03-21,76651,NYME,1,76,61416,2333,27449,21405,10430,661,15579,13506,3566,9620,2167,821,53985,58600,7431,2816,61416,2333,27449,21405,10430,661,15579,13506,3566,9620,2167,821,53985,58600,7431,2816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5401.0,-1250.0,41.0,1925.0,453.0,-1721.0,-1874.0,-1020.0,-2143.0,-350.0,-157.0,-412.0,-5825.0,-4959.0,424.0,-442.0,100,3.8,44.7,34.9,17.0,1.1,25.4,22.0,5.8,15.7,3.5,1.3,87.9,95.4,12.1,4.6,100,3.8,44.7,34.9,17.0,1.1,25.4,22.0,5.8,15.7,3.5,1.3,87.9,95.4,12.1,4.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,16.0,20.0,23.0,16.0,11.0,43.0,30.0,18.0,48.0,15.0,9.0,151,100.0,206.0,16.0,20.0,23.0,16.0,11.0,43.0,30.0,18.0,48.0,15.0,9.0,151.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,39.3,33.3,52.4,22.8,38.8,33.0,50.6,22.9,39.3,33.3,52.4,22.8,38.8,33.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230328,2023-03-28,76651,NYME,1,76,57244,2094,27362,20617,10130,435,14302,12507,2121,9945,1366,537,50051,54458,7193,2786,57244,2094,27362,20617,10130,435,14302,12507,2121,9945,1366,537,50051,54458,7193,2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4172.0,-239.0,-87.0,-788.0,-300.0,-226.0,-1277.0,-999.0,-1445.0,325.0,-801.0,-284.0,-3934.0,-4142.0,-238.0,-30.0,100,3.7,47.8,36.0,17.7,0.8,25.0,21.8,3.7,17.4,2.4,0.9,87.4,95.1,12.6,4.9,100,3.7,47.8,36.0,17.7,0.8,25.0,21.8,3.7,17.4,2.4,0.9,87.4,95.1,12.6,4.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,12.0,21.0,24.0,16.0,6.0,39.0,33.0,17.0,49.0,11.0,7.0,145,91.0,201.0,12.0,21.0,24.0,16.0,6.0,39.0,33.0,17.0,49.0,11.0,7.0,145.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,41.4,33.2,53.1,22.1,40.5,33.2,52.1,22.1,41.4,33.2,53.1,22.1,40.5,33.2,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230404,2023-04-04,76651,NYME,1,76,59156,1932,28477,18611,11267,165,20342,12157,1520,9499,2261,214,52283,56061,6873,3095,59156,1932,28477,18611,11267,165,20342,12157,1520,9499,2261,214,52283,56061,6873,3095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1912.0,-162.0,1115.0,-2006.0,1137.0,-270.0,6040.0,-350.0,-601.0,-446.0,895.0,-323.0,2232.0,1603.0,-320.0,309.0,100,3.3,48.1,31.5,19.0,0.3,34.4,20.6,2.6,16.1,3.8,0.4,88.4,94.8,11.6,5.2,100,3.3,48.1,31.5,19.0,0.3,34.4,20.6,2.6,16.1,3.8,0.4,88.4,94.8,11.6,5.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,11.0,24.0,23.0,15.0,7.0,52.0,28.0,18.0,50.0,15.0,4.0,154,94.0,215.0,11.0,24.0,23.0,15.0,7.0,52.0,28.0,18.0,50.0,15.0,4.0,154.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,41.6,31.9,54.0,20.3,41.0,31.7,53.4,20.3,41.6,31.9,54.0,20.3,41.0,31.7,53.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230411,2023-04-11,76651,NYME,1,76,60115,1801,28339,18846,10819,121,19247,14191,1731,10323,2046,477,52546,57724,7569,2391,60115,1801,28339,18846,10819,121,19247,14191,1731,10323,2046,477,52546,57724,7569,2391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.0,-131.0,-138.0,235.0,-448.0,-44.0,-1095.0,2034.0,211.0,824.0,-215.0,263.0,263.0,1663.0,696.0,-704.0,100,3.0,47.1,31.3,18.0,0.2,32.0,23.6,2.9,17.2,3.4,0.8,87.4,96.0,12.6,4.0,100,3.0,47.1,31.3,18.0,0.2,32.0,23.6,2.9,17.2,3.4,0.8,87.4,96.0,12.6,4.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,11.0,20.0,23.0,14.0,4.0,44.0,32.0,19.0,54.0,12.0,5.0,149,90.0,209.0,11.0,20.0,23.0,14.0,4.0,44.0,32.0,19.0,54.0,12.0,5.0,149.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,40.7,31.7,53.8,19.9,40.0,31.6,53.1,19.9,40.7,31.7,53.8,19.9,40.0,31.6,53.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230418,2023-04-18,76651,NYME,1,76,63794,1846,33823,16061,12286,240,24979,7467,2657,10049,3242,886,56718,60601,7076,3193,63794,1846,33823,16061,12286,240,24979,7467,2657,10049,3242,886,56718,60601,7076,3193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3679.0,45.0,5484.0,-2785.0,1467.0,119.0,5732.0,-6724.0,926.0,-274.0,1196.0,409.0,4172.0,2877.0,-493.0,802.0,100,2.9,53.0,25.2,19.3,0.4,39.2,11.7,4.2,15.8,5.1,1.4,88.9,95.0,11.1,5.0,100,2.9,53.0,25.2,19.3,0.4,39.2,11.7,4.2,15.8,5.1,1.4,88.9,95.0,11.1,5.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228,11.0,22.0,20.0,17.0,5.0,68.0,21.0,19.0,49.0,22.0,9.0,166,99.0,228.0,11.0,22.0,20.0,17.0,5.0,68.0,21.0,19.0,49.0,22.0,9.0,166.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,42.8,30.0,54.3,19.1,42.2,29.9,53.7,19.1,42.8,30.0,54.3,19.1,42.2,29.9,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
PLATINUM - NEW YORK MERCANTILE EXCHANGE,230425,2023-04-25,76651,NYME,1,76,72125,2450,37067,15037,14736,815,30770,6849,3684,10470,4774,1302,64528,69227,7597,2898,72125,2450,37067,15037,14736,815,30770,6849,3684,10470,4774,1302,64528,69227,7597,2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8331.0,604.0,3244.0,-1024.0,2450.0,575.0,5791.0,-618.0,1027.0,421.0,1532.0,416.0,7810.0,8626.0,521.0,-295.0,100,3.4,51.4,20.8,20.4,1.1,42.7,9.5,5.1,14.5,6.6,1.8,89.5,96.0,10.5,4.0,100,3.4,51.4,20.8,20.4,1.1,42.7,9.5,5.1,14.5,6.6,1.8,89.5,96.0,10.5,4.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,11.0,25.0,18.0,20.0,6.0,69.0,23.0,20.0,44.0,27.0,10.0,161,113.0,234.0,11.0,25.0,18.0,20.0,6.0,69.0,23.0,20.0,44.0,27.0,10.0,161.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,41.3,27.7,52.6,18.0,40.6,27.5,51.8,18.1,41.3,27.7,52.6,18.0,40.6,27.5,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 50 TROY OUNCES),N20,FutOnly
