Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Prod_Merc_Positions_Long_ALL,Prod_Merc_Positions_Short_ALL,Swap_Positions_Long_All,Swap__Positions_Short_All,Swap__Positions_Spread_All,M_Money_Positions_Long_ALL,M_Money_Positions_Short_ALL,M_Money_Positions_Spread_ALL,Other_Rept_Positions_Long_ALL,Other_Rept_Positions_Short_ALL,Other_Rept_Positions_Spread_ALL,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,Prod_Merc_Positions_Long_Old,Prod_Merc_Positions_Short_Old,Swap_Positions_Long_Old,Swap_Positions_Short_Old,Swap_Positions_Spread_Old,M_Money_Positions_Long_Old,M_Money_Positions_Short_Old,M_Money_Positions_Spread_Old,Other_Rept_Positions_Long_Old,Other_Rept_Positions_Short_Old,Other_Rept_Positions_Spread_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,Prod_Merc_Positions_Long_Other,Prod_Merc_Positions_Short_Other,Swap_Positions_Long_Other,Swap_Positions_Short_Other,Swap_Positions_Spread_Other,M_Money_Positions_Long_Other,M_Money_Positions_Short_Other,M_Money_Positions_Spread_Other,Other_Rept_Positions_Long_Other,Other_Rept_Positions_Short_Other,Other_Rept_Positions_Spread_Othr,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_Prod_Merc_Long_All,Change_in_Prod_Merc_Short_All,Change_in_Swap_Long_All,Change_in_Swap_Short_All,Change_in_Swap_Spread_All,Change_in_M_Money_Long_All,Change_in_M_Money_Short_All,Change_in_M_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Prod_Merc_Long_All,Pct_of_OI_Prod_Merc_Short_All,Pct_of_OI_Swap_Long_All,Pct_of_OI_Swap_Short_All,Pct_of_OI_Swap_Spread_All,Pct_of_OI_M_Money_Long_All,Pct_of_OI_M_Money_Short_All,Pct_of_OI_M_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_Prod_Merc_Long_Old,Pct_of_OI_Prod_Merc_Short_Old,Pct_of_OI_Swap_Long_Old,Pct_of_OI_Swap_Short_Old,Pct_of_OI_Swap_Spread_Old,Pct_of_OI_M_Money_Long_Old,Pct_of_OI_M_Money_Short_Old,Pct_of_OI_M_Money_Spread_Old,Pct_of_OI_Other_Rept_Long_Old,Pct_of_OI_Other_Rept_Short_Old,Pct_of_OI_Other_Rept_Spread_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_Prod_Merc_Long_Other,Pct_of_OI_Prod_Merc_Short_Other,Pct_of_OI_Swap_Long_Other,Pct_of_OI_Swap_Short_Other,Pct_of_OI_Swap_Spread_Other,Pct_of_OI_M_Money_Long_Other,Pct_of_OI_M_Money_Short_Other,Pct_of_OI_M_Money_Spread_Other,Pct_of_OI_Other_Rept_Long_Other,Pct_of_OI_Other_Rept_Short_Other,Pct_of_OI_Other_Rept_Spread_Othr,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_Prod_Merc_Long_All,Traders_Prod_Merc_Short_All,Traders_Swap_Long_All,Traders_Swap_Short_All,Traders_Swap_Spread_All,Traders_M_Money_Long_All,Traders_M_Money_Short_All,Traders_M_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_Prod_Merc_Long_Old,Traders_Prod_Merc_Short_Old,Traders_Swap_Long_Old,Traders_Swap_Short_Old,Traders_Swap_Spread_Old,Traders_M_Money_Long_Old,Traders_M_Money_Short_Old,Traders_M_Money_Spread_Old,Traders_Other_Rept_Long_Old,Traders_Other_Rept_Short_Old,Traders_Other_Rept_Spread_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_Prod_Merc_Long_Other,Traders_Prod_Merc_Short_Other,Traders_Swap_Long_Other,Traders_Swap_Short_Other,Traders_Swap_Spread_Other,Traders_M_Money_Long_Other,Traders_M_Money_Short_Other,Traders_M_Money_Spread_Other,Traders_Other_Rept_Long_Other,Traders_Other_Rept_Short_Other,Traders_Other_Rept_Spread_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,CFTC_SubGroup_Code,FutOnly_or_Combined
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150303,2015-03-03,22651,NYME,1,22,375130,104063,176783,78857,2293,18241,31282,42589,28107,36330,40431,33844,330724,342288,44406,32842,375130,104063,176783,78857,2293,18241,31282,42589,28107,36330,40431,33844,330724,342288,44406,32842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6260.0,3617.0,10543.0,-2919.0,-698.0,2031.0,-6439.0,-10029.0,911.0,6776.0,993.0,3497.0,7474.0,7248.0,-1214.0,-988.0,100,27.7,47.1,21.0,0.6,4.9,8.3,11.4,7.5,9.7,10.8,9.0,88.2,91.2,11.8,8.8,100,27.7,47.1,21.0,0.6,4.9,8.3,11.4,7.5,9.7,10.8,9.0,88.2,91.2,11.8,8.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,63.0,66.0,17.0,,13.0,32.0,25.0,22.0,16.0,18.0,25.0,159,145.0,187.0,63.0,66.0,17.0,,13.0,32.0,25.0,22.0,16.0,18.0,25.0,159.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,16.1,21.8,27.6,9.9,14.5,16.8,22.3,12.6,16.1,21.8,27.6,9.9,14.5,16.8,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150310,2015-03-10,22651,NYME,1,22,385006,106168,172769,78066,1637,21527,31790,44493,33847,33188,41235,33871,338457,349379,46549,35627,385006,106168,172769,78066,1637,21527,31790,44493,33847,33188,41235,33871,338457,349379,46549,35627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9876.0,2105.0,-4014.0,-791.0,-656.0,3286.0,508.0,1904.0,5740.0,-3142.0,804.0,27.0,7733.0,7091.0,2143.0,2785.0,100,27.6,44.9,20.3,0.4,5.6,8.3,11.6,8.8,8.6,10.7,8.8,87.9,90.7,12.1,9.3,100,27.6,44.9,20.3,0.4,5.6,8.3,11.6,8.8,8.6,10.7,8.8,87.9,90.7,12.1,9.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,63.0,67.0,18.0,,14.0,30.0,30.0,28.0,15.0,18.0,27.0,164,154.0,192.0,63.0,67.0,18.0,,14.0,30.0,30.0,28.0,15.0,18.0,27.0,164.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,16.2,22.1,27.5,9.4,13.5,15.9,20.4,12.7,16.2,22.1,27.5,9.4,13.5,15.9,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150317,2015-03-17,22651,NYME,1,22,378817,104095,161620,77081,1592,24471,30065,49994,30592,32128,36667,34998,333430,339934,45387,38883,378817,104095,161620,77081,1592,24471,30065,49994,30592,32128,36667,34998,333430,339934,45387,38883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6189.0,-2073.0,-11149.0,-985.0,-45.0,2944.0,-1725.0,5501.0,-3255.0,-1060.0,-4568.0,1127.0,-5027.0,-9445.0,-1162.0,3256.0,100,27.5,42.7,20.3,0.4,6.5,7.9,13.2,8.1,8.5,9.7,9.2,88.0,89.7,12.0,10.3,100,27.5,42.7,20.3,0.4,6.5,7.9,13.2,8.1,8.5,9.7,9.2,88.0,89.7,12.0,10.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,61.0,63.0,18.0,,16.0,26.0,29.0,27.0,14.0,18.0,28.0,159,150.0,181.0,61.0,63.0,18.0,,16.0,26.0,29.0,27.0,14.0,18.0,28.0,159.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,17.6,23.4,28.1,9.5,12.3,16.0,17.7,13.5,17.6,23.4,28.1,9.5,12.3,16.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150324,2015-03-24,22651,NYME,1,22,364661,96903,151628,78457,865,24621,25660,51108,28951,31678,36724,33648,319918,327545,44743,37116,364661,96903,151628,78457,865,24621,25660,51108,28951,31678,36724,33648,319918,327545,44743,37116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14156.0,-7192.0,-9992.0,1376.0,-727.0,150.0,-4405.0,1114.0,-1641.0,-450.0,57.0,-1350.0,-13512.0,-12389.0,-644.0,-1767.0,100,26.6,41.6,21.5,0.2,6.8,7.0,14.0,7.9,8.7,10.1,9.2,87.7,89.8,12.3,10.2,100,26.6,41.6,21.5,0.2,6.8,7.0,14.0,7.9,8.7,10.1,9.2,87.7,89.8,12.3,10.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,63.0,62.0,18.0,,16.0,25.0,33.0,33.0,14.0,19.0,25.0,162,151.0,180.0,63.0,62.0,18.0,,16.0,25.0,33.0,33.0,14.0,19.0,25.0,162.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,17.7,24.0,27.6,9.9,12.4,17.0,17.6,14.2,17.7,24.0,27.6,9.9,12.4,17.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150331,2015-03-31,22651,NYME,1,22,364522,96245,147881,76389,1060,23854,25992,51481,34476,33279,36712,32438,322673,327902,41849,36620,364522,96245,147881,76389,1060,23854,25992,51481,34476,33279,36712,32438,322673,327902,41849,36620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.0,-658.0,-3747.0,-2068.0,195.0,-767.0,332.0,373.0,5525.0,1601.0,-12.0,-1210.0,2755.0,357.0,-2894.0,-496.0,100,26.4,40.6,21.0,0.3,6.5,7.1,14.1,9.5,9.1,10.1,8.9,88.5,90.0,11.5,10.0,100,26.4,40.6,21.0,0.3,6.5,7.1,14.1,9.5,9.1,10.1,8.9,88.5,90.0,11.5,10.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,59.0,59.0,17.0,,15.0,26.0,33.0,30.0,14.0,17.0,24.0,152,150.0,180.0,59.0,59.0,17.0,,15.0,26.0,33.0,30.0,14.0,17.0,24.0,152.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,18.8,24.5,29.1,9.8,12.7,16.8,18.0,14.3,18.8,24.5,29.1,9.8,12.7,16.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150407,2015-04-07,22651,NYME,1,22,363677,96256,143581,75418,1174,25036,23649,55721,32024,33775,35499,33798,319956,326833,43721,36844,363677,96256,143581,75418,1174,25036,23649,55721,32024,33775,35499,33798,319956,326833,43721,36844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-845.0,11.0,-4300.0,-971.0,114.0,1182.0,-2343.0,4240.0,-2452.0,496.0,-1213.0,1360.0,-2717.0,-1069.0,1872.0,224.0,100,26.5,39.5,20.7,0.3,6.9,6.5,15.3,8.8,9.3,9.8,9.3,88.0,89.9,12.0,10.1,100,26.5,39.5,20.7,0.3,6.9,6.5,15.3,8.8,9.3,9.8,9.3,88.0,89.9,12.0,10.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,59.0,58.0,18.0,,17.0,21.0,34.0,30.0,13.0,19.0,22.0,150,148.0,176.0,59.0,58.0,18.0,,17.0,21.0,34.0,30.0,13.0,19.0,22.0,150.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,18.3,23.1,28.5,9.8,12.5,16.5,18.3,14.2,18.3,23.1,28.5,9.8,12.5,16.5,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150414,2015-04-14,22651,NYME,1,22,365300,94818,151331,74115,943,23667,29317,52568,31802,33424,34112,35348,322491,329771,42809,35529,365300,94818,151331,74115,943,23667,29317,52568,31802,33424,34112,35348,322491,329771,42809,35529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1623.0,-1438.0,7750.0,-1303.0,-231.0,-1369.0,5668.0,-3153.0,-222.0,-351.0,-1387.0,1550.0,2535.0,2938.0,-912.0,-1315.0,100,26.0,41.4,20.3,0.3,6.5,8.0,14.4,8.7,9.1,9.3,9.7,88.3,90.3,11.7,9.7,100,26.0,41.4,20.3,0.3,6.5,8.0,14.4,8.7,9.1,9.3,9.7,88.3,90.3,11.7,9.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,59.0,58.0,16.0,,17.0,27.0,31.0,32.0,14.0,20.0,25.0,155,153.0,184.0,59.0,58.0,16.0,,17.0,27.0,31.0,32.0,14.0,20.0,25.0,155.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,18.0,23.0,28.9,9.8,13.1,16.5,19.1,13.9,18.0,23.0,28.9,9.8,13.1,16.5,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150421,2015-04-21,22651,NYME,1,22,360816,87785,154384,74889,844,23787,31051,51458,28460,32637,32846,35123,313732,326902,47084,33914,360816,87785,154384,74889,844,23787,31051,51458,28460,32637,32846,35123,313732,326902,47084,33914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4484.0,-7033.0,3053.0,774.0,-99.0,120.0,1734.0,-1110.0,-3342.0,-787.0,-1266.0,-225.0,-8759.0,-2869.0,4275.0,-1615.0,100,24.3,42.8,20.8,0.2,6.6,8.6,14.3,7.9,9.0,9.1,9.7,87.0,90.6,13.0,9.4,100,24.3,42.8,20.8,0.2,6.6,8.6,14.3,7.9,9.0,9.1,9.7,87.0,90.6,13.0,9.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,61.0,62.0,17.0,,17.0,27.0,29.0,32.0,14.0,17.0,22.0,156,149.0,181.0,61.0,62.0,17.0,,17.0,27.0,29.0,32.0,14.0,17.0,22.0,156.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,18.4,23.5,30.0,9.8,13.5,16.8,20.4,14.3,18.4,23.5,30.0,9.8,13.5,16.8,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150428,2015-04-28,22651,NYME,1,22,360668,91191,166551,76070,874,21376,35114,48804,26624,32718,32982,33120,316213,330331,44455,30337,360668,91191,166551,76070,874,21376,35114,48804,26624,32718,32982,33120,316213,330331,44455,30337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-148.0,3406.0,12167.0,1181.0,30.0,-2411.0,4063.0,-2654.0,-1836.0,81.0,136.0,-2003.0,2481.0,3429.0,-2629.0,-3577.0,100,25.3,46.2,21.1,0.2,5.9,9.7,13.5,7.4,9.1,9.1,9.2,87.7,91.6,12.3,8.4,100,25.3,46.2,21.1,0.2,5.9,9.7,13.5,7.4,9.1,9.1,9.2,87.7,91.6,12.3,8.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,62.0,65.0,17.0,,15.0,29.0,29.0,29.0,14.0,17.0,23.0,156,149.0,182.0,62.0,65.0,17.0,,15.0,29.0,29.0,29.0,14.0,17.0,23.0,156.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,19.1,23.4,30.1,9.8,13.3,17.1,20.3,13.9,19.1,23.4,30.1,9.8,13.3,17.1,20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150505,2015-05-05,22651,NYME,1,22,354999,87182,167022,77206,1028,21068,37279,46223,22742,32925,34782,33525,311927,326390,43072,28609,354999,87182,167022,77206,1028,21068,37279,46223,22742,32925,34782,33525,311927,326390,43072,28609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5669.0,-4009.0,471.0,1136.0,154.0,-308.0,2165.0,-2581.0,-3882.0,207.0,1800.0,405.0,-4286.0,-3941.0,-1383.0,-1728.0,100,24.6,47.0,21.7,0.3,5.9,10.5,13.0,6.4,9.3,9.8,9.4,87.9,91.9,12.1,8.1,100,24.6,47.0,21.7,0.3,5.9,10.5,13.0,6.4,9.3,9.8,9.4,87.9,91.9,12.1,8.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,60.0,66.0,18.0,,14.0,29.0,25.0,26.0,13.0,23.0,26.0,155,151.0,186.0,60.0,66.0,18.0,,14.0,29.0,25.0,26.0,13.0,23.0,26.0,155.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,17.6,23.0,29.1,10.5,13.5,17.7,21.2,14.4,17.6,23.0,29.1,10.5,13.5,17.7,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150512,2015-05-12,22651,NYME,1,22,367727,96603,176604,76707,1148,22251,38279,46998,25423,33163,35733,30900,323326,339057,44401,28670,367727,96603,176604,76707,1148,22251,38279,46998,25423,33163,35733,30900,323326,339057,44401,28670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12728.0,9421.0,9582.0,-499.0,120.0,1183.0,1000.0,775.0,2681.0,238.0,951.0,-2625.0,11399.0,12667.0,1329.0,61.0,100,26.3,48.0,20.9,0.3,6.1,10.4,12.8,6.9,9.0,9.7,8.4,87.9,92.2,12.1,7.8,100,26.3,48.0,20.9,0.3,6.1,10.4,12.8,6.9,9.0,9.7,8.4,87.9,92.2,12.1,7.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,60.0,64.0,17.0,,14.0,30.0,24.0,26.0,13.0,21.0,22.0,153,144.0,182.0,60.0,64.0,17.0,,14.0,30.0,24.0,26.0,13.0,21.0,22.0,153.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,18.0,22.8,29.3,10.6,14.4,17.5,21.6,14.3,18.0,22.8,29.3,10.6,14.4,17.5,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150519,2015-05-19,22651,NYME,1,22,362911,89620,178057,77667,1375,23066,36494,41266,28354,34121,35254,28741,318063,336113,44848,26798,362911,89620,178057,77667,1375,23066,36494,41266,28354,34121,35254,28741,318063,336113,44848,26798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4816.0,-6983.0,1453.0,960.0,227.0,815.0,-1785.0,-5732.0,2931.0,958.0,-479.0,-2159.0,-5263.0,-2944.0,447.0,-1872.0,100,24.7,49.1,21.4,0.4,6.4,10.1,11.4,7.8,9.4,9.7,7.9,87.6,92.6,12.4,7.4,100,24.7,49.1,21.4,0.4,6.4,10.1,11.4,7.8,9.4,9.7,7.9,87.6,92.6,12.4,7.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,59.0,67.0,17.0,,17.0,30.0,28.0,29.0,13.0,21.0,22.0,153,156.0,186.0,59.0,67.0,17.0,,17.0,30.0,28.0,29.0,13.0,21.0,22.0,153.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,18.7,23.0,29.6,10.8,15.4,17.7,22.6,14.2,18.7,23.0,29.6,10.8,15.4,17.7,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150526,2015-05-26,22651,NYME,1,22,352075,87784,176495,78154,325,21722,35107,39079,23509,31578,35662,26985,304839,323777,47236,28298,352075,87784,176495,78154,325,21722,35107,39079,23509,31578,35662,26985,304839,323777,47236,28298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10836.0,-1836.0,-1562.0,487.0,-1050.0,-1344.0,-1387.0,-2187.0,-4845.0,-2543.0,408.0,-1756.0,-13224.0,-12336.0,2388.0,1500.0,100,24.9,50.1,22.2,0.1,6.2,10.0,11.1,6.7,9.0,10.1,7.7,86.6,92.0,13.4,8.0,100,24.9,50.1,22.2,0.1,6.2,10.0,11.1,6.7,9.0,10.1,7.7,86.6,92.0,13.4,8.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,53.0,62.0,17.0,,12.0,31.0,27.0,31.0,12.0,19.0,22.0,146,147.0,180.0,53.0,62.0,17.0,,12.0,31.0,27.0,31.0,12.0,19.0,22.0,146.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,19.6,23.7,30.3,11.4,16.0,18.7,22.3,14.6,19.6,23.7,30.3,11.4,16.0,18.7,22.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
"#2 HEATING OIL, NY HARBOR-ULSD - NEW YORK MERCANTILE EXCHANGE",150602,2015-06-02,22651,NYME,1,22,342066,80240,172788,78837,52,20808,31516,36856,24909,34331,34075,23934,294575,313422,47491,28644,342066,80240,172788,78837,52,20808,31516,36856,24909,34331,34075,23934,294575,313422,47491,28644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10009.0,-7544.0,-3707.0,683.0,-273.0,-914.0,-3591.0,-2223.0,1400.0,2753.0,-1587.0,-3051.0,-10264.0,-10355.0,255.0,346.0,100,23.5,50.5,23.0,0.0,6.1,9.2,10.8,7.3,10.0,10.0,7.0,86.1,91.6,13.9,8.4,100,23.5,50.5,23.0,0.0,6.1,9.2,10.8,7.3,10.0,10.0,7.0,86.1,91.6,13.9,8.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,54.0,63.0,18.0,,14.0,31.0,27.0,32.0,13.0,21.0,25.0,151,153.0,186.0,54.0,63.0,18.0,,14.0,31.0,27.0,32.0,13.0,21.0,25.0,151.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,19.9,24.9,31.2,12.3,15.7,20.0,22.2,15.0,19.9,24.9,31.2,12.3,15.7,20.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",N10,FutOnly
